counter,start,storeDLT,storeKfrags,finish
3,7995,12748,115,80,114
7,11541,21403,121,79,110
10,13077,29576,120,67,120
1,11825,31490,123,71,123
0,14321,41229,115,66,126
14,13646,51907,120,64,113
2,10210,63755,120,73,114
11,5413,65066,119,75,110
4,17071,77101,133,69,112
17,14136,83569,114,65,113
5,12871,91523,118,71,119
12,85317,22249,115,68,119
6,86273,23468,120,96,122
16,61654,28300,116,76,123
15,22383,37041,126,72,132
13,31234,45279,117,70,112
19,57638,54570,116,67,113
9,28325,64184,114,66,110
18,17321,71952,116,63,118
8,15818,71412,115,63,193
