counter,start,storeDLT,storeKfrags,finish
3,7995,11688,118,63,122
7,11541,16942,121,68,112
10,13077,25177,119,74,116
1,11825,33936,126,69,110
0,14321,46718,120,76,116
14,13646,49338,118,75,122
2,10210,57173,129,82,118
11,5413,68123,117,76,112
4,17071,73668,117,78,111
17,14136,78612,178,75,117
5,12871,88686,117,67,116
12,85317,18169,116,71,129
6,86273,19821,125,72,120
16,61654,24873,116,71,129
15,22383,32461,127,67,117
13,31234,42542,114,64,111
19,57638,51137,116,65,128
9,28325,60305,116,68,109
18,17321,67145,126,70,127
8,15818,68610,115,71,121
