counter,start,storeDLT,storeKfrags,finish
3,7995,10502,121,67,116
7,11541,18403,140,68,117
10,13077,27489,116,70,118
1,11825,34482,123,64,112
0,14321,46375,118,71,115
14,13646,48805,121,67,120
2,10210,57520,121,76,110
11,5413,69194,115,68,111
4,17071,74143,114,84,111
17,14136,80317,120,76,114
5,12871,89151,118,68,113
12,85317,19640,124,72,110
6,86273,20413,126,69,109
16,61654,25679,116,68,119
15,22383,32339,116,71,116
13,31234,43079,122,77,112
19,57638,51648,114,72,114
9,28325,62886,117,63,109
18,17321,67930,119,67,117
8,15818,69069,119,62,125
