counter,start,storeDLT,storeKfrags,finish
3,7995,8970,124,75,118
7,11541,16002,118,70,115
10,13077,24942,122,75,111
1,11825,35870,123,70,139
0,14321,37857,121,65,114
14,13646,48511,118,90,112
2,10210,57999,118,78,116
11,5413,60914,116,63,109
4,17071,72729,137,63,111
17,14136,80667,116,68,120
5,12871,86956,123,64,114
12,85317,17248,123,70,115
6,86273,19223,121,70,118
16,61654,23789,150,84,116
15,22383,31989,119,69,137
13,31234,41337,115,63,137
19,57638,50169,118,69,121
9,28325,59585,119,75,130
18,17321,66116,122,76,118
8,15818,67767,124,80,113
