counter,start,storeDLT,storeKfrags,finish
3,7995,12635,117,66,120
7,11541,19902,129,69,111
10,13077,29352,120,66,133
1,11825,32767,115,79,124
0,14321,43429,140,64,117
14,13646,51352,129,67,117
2,10210,55396,121,68,129
11,5413,66236,124,70,118
4,17071,75564,124,89,118
17,14136,82513,119,62,116
5,12871,90217,118,61,111
12,85317,20186,119,75,117
6,86273,21937,132,70,110
16,61654,26878,116,69,120
15,22383,35706,120,70,116
13,31234,44664,123,72,113
19,57638,52510,115,74,127
9,28325,60457,114,67,123
18,17321,69975,116,71,121
8,15818,70589,114,67,127
