counter,start,storeDLT,storeKfrags,finish
3,7995,10219,113,69,113
7,11541,17054,120,66,117
10,13077,25528,129,67,111
1,11825,34823,129,68,109
0,14321,45323,124,74,115
14,13646,49449,135,71,116
2,10210,57635,120,68,109
11,5413,68476,117,68,111
4,17071,72799,115,63,109
17,14136,78497,116,79,115
5,12871,87340,121,71,121
12,85317,18288,120,76,117
6,86273,19062,114,62,113
16,61654,23632,129,76,119
15,22383,32937,116,65,286
13,31234,42683,116,65,111
19,57638,51266,117,66,121
9,28325,59870,117,68,111
18,17321,67405,126,73,109
8,15818,68726,119,69,114
