counter,start,storeDLT,storeKfrags,finish
3,7995,11463,116,70,110
7,11541,20245,122,75,114
10,13077,28312,116,71,117
1,11825,32535,117,80,134
0,14321,44357,119,63,111
14,13646,51708,133,67,113
2,10210,55060,115,77,114
11,5413,66841,118,76,125
4,17071,76036,123,73,110
17,14136,82613,114,85,117
5,12871,92704,115,69,111
12,85317,22481,119,71,114
6,86273,22301,116,83,113
16,61654,27110,125,73,115
15,22383,35829,129,67,120
13,31234,45134,133,69,132
19,57638,51859,114,68,110
9,28325,63424,121,78,125
18,17321,70366,118,73,112
8,15818,70960,118,66,120
