counter,start,storeDLT,storeKfrags,finish
3,7995,5245,116,72,112
7,11541,14585,118,64,114
10,13077,20951,116,76,112
1,11825,30343,123,65,116
0,14321,39990,118,74,114
14,13646,45927,116,67,116
2,10210,60839,131,61,111
11,5413,63403,118,84,115
17,14136,68624,116,71,111
4,17071,69527,122,91,118
5,12871,85610,122,73,117
12,85317,14507,118,71,117
6,86273,16250,118,67,119
16,61654,21192,116,77,125
15,22383,28378,114,62,108
13,31234,38408,124,72,143
19,57638,47687,121,70,114
9,28325,56335,120,69,131
18,17321,63638,115,76,115
8,15818,64645,117,70,110
