counter,start,storeDLT,storeKfrags,finish
3,7995,10255,122,75,119
7,11541,19443,123,68,120
10,13077,28544,118,66,119
1,11825,33448,120,74,126
0,14321,44618,116,80,116
14,13646,50879,123,74,129
2,10210,55871,119,62,114
11,5413,67302,119,75,116
4,17071,74867,114,65,121
17,14136,77550,117,74,114
5,12871,91170,133,72,115
12,85317,20694,115,68,109
6,86273,21350,117,70,118
16,61654,26167,124,75,116
15,22383,34869,127,68,120
13,31234,43288,113,69,120
19,57638,52386,115,61,129
9,28325,61096,133,65,122
18,17321,69403,115,63,116
8,15818,70129,116,76,127
