counter,start,storeDLT,storeKfrags,finish
3,7995,12220,118,69,120
7,11541,20831,125,66,121
10,13077,29804,117,70,128
1,11825,32075,115,69,126
0,14321,40918,119,67,114
14,13646,52311,120,69,128
2,10210,54464,115,83,140
11,5413,65178,118,66,115
4,17071,76388,115,61,113
17,14136,84811,120,63,110
5,12871,89358,120,67,111
12,85317,21784,122,68,120
6,86273,22889,118,62,112
16,61654,27697,123,68,118
15,22383,35440,121,76,109
13,31234,45723,122,67,112
19,57638,54986,115,74,111
9,28325,61595,146,67,118
18,17321,71019,120,64,184
8,15818,71558,118,62,164
