counter,start,storeDLT,storeKfrags,finish
3,7995,13577,115,69,122
7,11541,21287,119,73,118
10,13077,29696,115,77,112
1,11825,31604,130,74,123
0,14321,42724,116,73,115
14,13646,51783,118,64,112
2,10210,64877,115,68,117
11,5413,65880,114,69,123
4,17071,76983,119,76,117
17,14136,84318,118,70,123
5,12871,91875,123,65,126
12,85317,21311,116,64,110
6,86273,23357,114,67,146
16,61654,28170,119,67,137
15,22383,36920,118,64,119
13,31234,46135,115,68,134
19,57638,54446,118,62,117
9,28325,64311,116,67,115
18,17321,71639,117,69,122
8,15818,72288,119,62,113
