counter,start,storeDLT,storeKfrags,finish
3,7995,11920,126,75,115
7,11541,18981,119,67,111
10,13077,26455,139,66,109
1,11825,32906,114,69,112
0,14321,46606,118,70,113
14,13646,50411,117,74,133
2,10210,57404,117,70,128
11,5413,68602,131,63,109
4,17071,73732,118,70,121
17,14136,79021,119,71,117
5,12871,90095,115,67,109
12,85317,20107,126,88,116
6,86273,19995,117,78,114
16,61654,26274,117,87,116
15,22383,33715,119,75,145
13,31234,43774,116,64,112
19,57638,53925,115,70,117
9,28325,62230,122,72,112
18,17321,68824,125,63,112
8,15818,69644,120,81,127
