counter,start,storeDLT,storeKfrags,finish
3,7995,12407,124,68,111
7,11541,21631,179,64,122
10,13077,28888,128,66,112
1,11825,31259,115,66,121
0,14321,40285,116,68,111
14,13646,53167,118,72,115
2,10210,64521,128,74,117
11,5413,65639,117,66,114
4,17071,77336,117,71,119
17,14136,85456,114,63,110
5,12871,91055,124,77,118
12,85317,22013,128,71,109
6,86273,23704,116,66,122
16,61654,28536,129,68,113
15,22383,36316,117,63,110
13,31234,46666,117,66,110
19,57638,53767,122,65,115
9,28325,64048,114,65,110
18,17321,72094,125,74,118
8,15818,72538,176,62,111
