counter,start,storeDLT,storeKfrags,finish
3,7995,12154,138,69,112
7,11541,18858,126,68,115
10,13077,26225,116,68,127
1,11825,34021,115,66,124
0,14321,46256,125,71,110
14,13646,50269,121,76,112
2,10210,56345,118,69,119
11,5413,68359,118,72,114
4,17071,74615,115,70,109
17,14136,79367,116,70,112
5,12871,89981,120,67,119
12,85317,20340,122,67,112
6,86273,20874,121,73,112
16,61654,25335,113,74,132
15,22383,34097,115,76,122
13,31234,43656,120,66,119
19,57638,52123,120,62,114
9,28325,62348,115,63,124
18,17321,68694,124,64,114
8,15818,69527,116,71,124
