counter,start,storeDLT,storeKfrags,finish
3,7995,11802,126,65,126
7,11541,18748,126,79,120
10,13077,26687,120,69,122
1,11825,34137,125,70,110
0,14321,46022,115,70,113
14,13646,50151,119,71,117
2,10210,56712,124,71,112
11,5413,66766,116,62,118
4,17071,74498,122,81,117
17,14136,79133,118,75,133
5,12871,89036,127,71,120
12,85317,19985,119,82,130
6,86273,20760,119,75,112
16,61654,25220,119,64,115
15,22383,33953,115,65,118
13,31234,43526,182,69,111
19,57638,51992,115,63,111
9,28325,62476,114,75,129
18,17321,68578,175,80,122
8,15818,68417,116,67,111
