counter,start,storeDLT,storeKfrags,finish
0,2487,4280,111,67,104
1,2549,5444,110,65,112
6,2407,5223,108,68,107
9,6306,3747,122,67,110
2,7124,5272,115,62,101
5,7923,6425,112,65,112
8,3667,8223,117,65,109
10,4255,9174,113,64,102
7,4740,9675,114,65,104
4,10739,3184,130,62,114
3,8022,5636,114,67,109
16,7089,7399,113,68,109
17,6274,9440,124,61,115
15,3491,10374,117,78,102
12,11706,3268,113,69,112
19,11203,5286,115,71,118
11,8033,7452,111,68,109
13,2596,2752,118,65,107
18,2728,3315,113,65,111
14,2455,3064,113,69,102
