counter,start,storeDLT,storeKfrags,finish
0,2487,3366,137,67,109
1,2549,5001,111,66,104
6,2407,7714,109,59,103
9,6306,4694,109,71,104
2,7124,4903,114,70,103
5,7923,5976,111,60,103
8,3667,7659,110,90,102
10,4255,8050,117,66,103
7,4740,10119,128,63,108
4,10739,3511,109,68,133
3,8022,4962,117,67,104
16,7089,6843,127,66,102
17,6274,8440,128,61,107
15,3491,10586,112,67,106
12,11706,2833,121,69,104
19,11203,4846,112,71,110
11,8033,6882,112,61,102
13,2596,3991,114,68,104
18,2728,2882,117,65,102
14,2455,3954,112,66,103
