counter,start,storeDLT,storeKfrags,finish
0,2487,4394,110,76,111
1,2549,6552,114,73,103
6,2407,7251,112,66,111
9,6306,5158,111,64,110
2,7124,6412,123,65,102
5,7923,7419,115,59,105
8,3667,8462,112,71,109
10,4255,9052,114,65,103
7,4740,11264,112,60,111
4,10739,3849,111,68,106
3,8022,5971,112,66,125
16,7089,8313,117,66,108
17,6274,10111,113,67,110
15,3491,11363,112,74,102
12,11706,4159,112,63,105
19,11203,6287,137,69,110
11,8033,8341,111,65,106
13,2596,3331,115,85,103
18,2728,3981,111,67,114
14,2455,4275,110,65,104
