counter,start,storeDLT,storeKfrags,finish
0,2487,3617,110,68,109
1,2549,4890,112,64,106
6,2407,6792,119,67,133
9,6306,4227,110,68,106
2,7124,4789,112,75,110
5,7923,5862,117,65,105
8,3667,7889,112,60,115
10,4255,8604,110,71,104
7,4740,9559,118,69,105
4,10739,3752,126,68,104
3,8022,4730,111,66,117
16,7089,6734,179,69,102
17,6274,7664,130,65,104
15,3491,10476,112,71,111
12,11706,2718,115,75,109
19,11203,4732,115,65,105
11,8033,6775,114,67,102
13,2596,3882,116,62,109
18,2728,2758,121,76,105
14,2455,3625,113,62,107
