counter,start,storeDLT,storeKfrags,finish
0,2487,2659,118,58,104
1,2549,4665,115,66,108
6,2407,6009,109,70,109
9,6306,3470,113,66,101
2,7124,4441,117,63,107
5,7923,5636,110,60,103
8,3667,7774,145,66,104
10,4255,8370,109,65,104
7,4740,9447,117,66,110
4,10739,3412,121,67,106
3,8022,4286,111,70,107
16,7089,6619,113,67,103
17,6274,9004,112,61,104
15,3491,11265,131,65,134
12,11706,1606,112,65,105
19,11203,4514,109,75,112
11,8033,6551,109,66,106
13,2596,2529,111,62,109
18,2728,2516,112,71,103
14,2455,2519,118,63,102
