counter,start,storeDLT,storeKfrags,finish
0,2487,2501,110,66,104
1,2549,5221,111,66,108
6,2407,7591,111,61,102
9,6306,4922,110,60,101
2,7124,6066,110,61,102
5,7923,7199,117,61,106
8,3667,9129,115,62,102
10,4255,9834,120,64,103
7,4740,10900,111,62,104
4,10739,3294,121,76,104
3,8022,6316,112,65,108
16,7089,8086,117,65,102
17,6274,8550,110,77,102
15,3491,12039,112,67,114
12,11706,3831,112,65,109
19,11203,5956,112,66,107
11,8033,8011,112,80,104
13,2596,2867,112,62,113
18,2728,2645,111,75,117
14,2455,2951,120,63,110
