counter,start,storeDLT,storeKfrags,finish
0,2398,2746,110,67,120
14,3332,2808,113,66,114
1,2319,3737,116,61,105
6,2427,4612,110,68,109
2,2323,4254,112,65,113
10,2311,4903,110,75,111
11,2370,2878,111,63,126
4,2324,3405,110,64,105
7,2315,4215,121,73,108
5,2348,4150,131,66,105
19,3282,2893,154,69,108
8,4693,2854,112,65,114
16,2331,2735,111,72,113
15,2329,3485,115,120,105
3,2323,3408,126,59,106
13,2415,2732,120,71,110
18,2397,2728,111,73,106
12,2368,3067,113,77,109
9,2388,2754,118,69,107
17,2407,3090,110,64,106
