counter,start,storeDLT,storeKfrags,finish
0,2398,2526,116,74,112
14,3332,1554,114,64,111
1,2319,2406,118,68,110
6,2427,4401,111,60,107
2,2323,4911,110,68,107
10,2311,4793,112,67,109
11,2370,2497,111,62,108
4,2324,3162,117,63,119
7,2315,2991,115,65,104
5,2348,4038,122,68,114
19,3282,2675,111,66,124
16,2331,1382,135,65,109
8,4693,2733,119,65,116
15,2329,3375,109,67,170
3,2323,3735,112,59,106
13,2415,2510,110,71,111
18,2397,1511,117,79,108
12,2368,2506,109,68,107
9,2388,2522,113,70,109
17,2407,1638,123,62,109
