counter,start,storeDLT,storeKfrags,finish
0,2398,2637,112,70,106
14,3332,2683,113,66,122
1,2319,3628,114,72,107
6,2427,4724,118,66,112
2,2323,5138,118,82,118
10,2311,5680,112,60,107
11,2370,2614,144,64,104
4,2324,2279,112,67,107
7,2315,4114,110,65,114
5,2348,4376,116,66,125
19,3282,2787,111,89,119
8,4693,3091,119,68,106
16,2331,2614,110,63,128
15,2329,2828,174,62,112
3,2323,3963,112,71,108
13,2415,2621,112,68,122
18,2397,2613,117,64,119
12,2368,2618,121,68,106
9,2388,1637,118,59,107
17,2407,2523,136,60,106
