counter,start,storeDLT,storeKfrags,finish
0,2398,2416,109,78,114
14,3332,2433,110,65,118
1,2319,3282,118,67,116
6,2427,4502,109,66,111
10,2311,4691,112,65,109
2,2323,5023,110,72,121
11,2370,2272,109,61,106
4,2324,3055,112,70,106
7,2315,3887,117,63,108
5,2348,3927,109,59,124
19,3282,2571,110,66,104
8,4693,2964,112,73,110
16,2331,2519,122,80,107
15,2329,2939,122,61,108
3,2323,3614,109,61,106
13,2415,2403,111,79,111
18,2397,2400,117,71,121
12,2368,2393,110,65,114
9,2388,2413,110,70,116
17,2407,2407,114,66,104
