counter,start,storeDLT,storeKfrags,finish
15,13986,17101,782,790,865
9,15701,17475,701,850,914
2,16731,17397,1024,1451,173
4,16143,20987,108,58,106
0,17625,30129,118,65,104
18,14960,36365,108,67,114
1,13481,39077,115,61,112
3,17401,46259,110,77,117
7,14982,53215,114,73,107
8,16845,54311,111,66,112
6,10773,64267,111,66,112
17,28227,70857,959,1535,1140
5,66925,30213,617,1514,1284
19,96482,13550,164,556,843
10,80971,14247,517,691,112
11,86579,14181,643,564,110
13,93230,26995,125,243,575
16,58150,-1,-1,-1,-1
14,73852,-1,-1,-1,-1
