counter,start,storeDLT,storeKfrags,finish
15,13986,16837,145,718,1697
2,16731,17247,986,1180,540
9,15701,17255,915,1517,337
4,16143,22956,110,70,112
0,17625,29577,110,69,109
18,14960,37715,114,61,105
1,13481,38578,120,72,136
8,16845,49447,117,68,110
3,17401,52784,122,76,106
7,14982,56252,116,64,112
6,10773,62931,110,64,127
17,28227,70806,950,1580,418
5,66925,29959,850,1530,1219
19,96482,14286,734,449,111
10,80971,26951,109,85,239
13,93230,27519,165,393,325
14,73852,-1,-1,-1,-1
16,58150,-1,-1,-1,-1
