counter,start,storeDLT,storeKfrags,finish
2,16731,16701,185,413,1676
9,15701,16723,193,325,2154
15,13986,17582,480,1055,748
4,16143,21568,115,58,103
0,17625,29251,109,67,108
18,14960,34701,112,67,117
1,13481,39374,111,62,108
8,16845,48663,112,72,104
3,17401,50991,112,65,107
7,14982,54770,115,65,112
6,10773,63043,115,82,104
5,66925,30570,898,1192,684
17,28227,70930,891,1531,1336
19,96482,13782,138,498,674
13,93230,27550,164,481,188
11,86579,27415,226,390,346
10,80971,27666,343,157,294
16,58150,-1,-1,-1,-1
