counter,start,storeDLT,storeKfrags,finish
2,16731,17221,641,823,879
4,16143,19110,352,106,116
9,15701,17180,243,917,1606
15,13986,24899,112,66,109
0,17625,28526,113,67,106
18,14960,33910,130,65,106
1,13481,36680,112,60,109
8,16845,51175,114,63,105
3,17401,56983,111,66,109
7,14982,59733,119,62,103
6,10773,62137,111,62,104
17,28227,71008,818,1527,1171
5,66925,30006,806,1514,1303
10,80971,14106,796,380,169
19,96482,13687,315,585,854
11,86579,27102,166,186,324
13,93230,27369,247,364,291
16,58150,-1,-1,-1,-1
14,73852,-1,-1,-1,-1
