counter,start,storeDLT,storeKfrags,finish
2,16731,17591,633,849,465
9,15701,17649,228,1381,366
4,16143,22407,111,62,108
15,13986,27249,110,66,111
0,17625,33588,112,66,111
18,14960,42084,116,65,107
1,13481,44644,110,67,109
7,14982,55356,109,68,103
8,16845,58242,129,66,112
3,17401,60945,110,68,108
6,10773,64712,112,66,121
5,66925,29941,865,1532,1213
17,28227,71537,573,1263,1400
13,93230,14175,758,139,162
11,86579,13902,545,707,121
19,96482,13901,180,763,653
10,80971,14226,524,700,115
16,58150,-1,-1,-1,-1
