counter,start,storeDLT,storeKfrags,finish
0,2860,9246,121,60,105
2,3026,23295,111,66,109
5,3499,25762,110,63,108
3,3730,39310,111,64,106
7,3527,47838,112,66,102
10,3801,58208,109,69,108
4,3997,63635,114,78,107
1,42292,40132,119,69,102
12,71351,23333,110,61,112
14,67431,29416,124,65,106
18,66264,41205,121,66,105
9,61290,49602,115,68,107
16,49895,60216,110,64,102
6,50305,68490,116,64,104
8,44468,68519,111,68,101
15,44490,77281,110,62,103
13,41230,87561,113,66,106
19,39759,98862,111,67,101
11,32251,105873,116,65,105
17,2903,5761,112,60,107
