counter,start,storeDLT,storeKfrags,finish
0,2860,12479,112,66,106
2,3026,22633,109,65,107
5,3499,27745,113,71,108
3,3730,40180,110,74,103
7,3527,51327,121,68,109
10,3801,61393,128,86,102
4,3997,70868,118,65,105
1,42292,44029,115,60,103
12,71351,26539,130,67,103
14,67431,34749,111,63,105
18,66264,45551,114,67,104
9,61290,54173,111,59,105
16,49895,64227,135,64,101
6,50305,73741,145,65,101
8,44468,72519,112,65,118
15,44490,82061,113,64,111
13,41230,90570,111,70,102
19,39759,98753,112,66,104
11,32251,108552,111,67,103
17,2903,12092,112,63,104
