counter,start,storeDLT,storeKfrags,finish
0,2860,9589,111,62,103
2,3026,20676,119,63,102
5,3499,24758,120,65,102
3,3730,37237,117,61,101
7,3527,48394,117,66,105
10,3801,55185,109,65,101
4,3997,64645,112,66,107
1,42292,39348,179,63,109
12,71351,23005,110,62,113
14,67431,36075,120,68,108
18,66264,41874,118,67,102
9,61290,49057,111,68,107
16,49895,60674,115,69,104
6,50305,67032,127,66,103
8,44468,69634,110,67,105
15,44490,78500,110,65,106
13,41230,87783,111,64,106
19,39759,101084,112,59,104
11,32251,105544,122,67,102
17,2903,6747,112,61,104
