counter,start,storeDLT,storeKfrags,finish
0,2860,7466,111,67,103
2,3026,16767,127,65,104
5,3499,24202,115,64,133
3,3730,35604,115,63,106
7,3527,45768,120,60,103
10,3801,55986,124,66,103
4,3997,66646,119,66,104
1,42292,37607,115,68,109
12,71351,22220,122,75,104
14,67431,31078,109,70,114
18,66264,39083,111,65,111
9,61290,53834,110,61,103
16,49895,57891,119,65,113
6,50305,64819,111,68,105
8,44468,67065,112,68,106
15,44490,75838,118,62,108
13,41230,84877,109,65,101
19,39759,94417,111,71,104
11,32251,102434,111,64,109
17,2903,6631,115,64,110
