counter,start,storeDLT,storeKfrags,finish
0,2860,8123,111,62,101
2,3026,15785,114,67,104
5,3499,29821,111,67,106
3,3730,34185,121,66,104
7,3527,44554,110,59,100
10,3801,53641,112,65,102
4,3997,61422,110,63,112
1,42292,35882,117,69,103
12,71351,23683,113,70,102
14,67431,26348,110,66,110
18,66264,37533,111,67,103
9,61290,48389,122,69,107
16,49895,56219,112,59,106
6,50305,65366,111,66,103
8,44468,64290,111,62,108
15,44490,74172,112,64,109
13,41230,83311,112,61,104
19,39759,91969,117,66,104
11,32251,102109,111,63,103
17,2903,3562,114,65,101
