counter,start,storeDLT,storeKfrags,finish
0,3043,10167,116,84,122
8,3605,21020,137,95,116
16,3325,37837,136,75,121
1,4164,49631,139,87,122
3,5041,60159,140,89,130
6,27115,54072,111,74,118
15,39418,53689,149,92,125
2,57336,42545,145,77,127
4,58719,50687,183,147,140
13,57095,63578,131,86,135
5,53633,72109,210,83,120
7,51906,84323,159,71,110
9,50602,95295,136,81,124
18,47334,106240,125,83,108
12,49877,100795,129,93,170
10,35697,105078,153,111,146
11,94193,25204,185,84,110
19,92904,24653,131,70,119
14,71059,33985,115,84,144
17,44028,46366,125,95,117
