counter,start,storeDLT,storeKfrags,finish
0,3043,12670,213,80,114
8,3605,20782,128,66,108
16,3325,32942,113,78,124
1,4164,44715,113,75,136
3,5041,55447,115,91,115
6,27115,49273,122,70,148
15,39418,48863,128,84,127
2,57336,39418,131,81,116
4,58719,48236,119,97,170
13,57095,58313,111,73,112
5,53633,68699,115,74,132
7,51906,79434,142,76,133
9,50602,90390,122,75,112
18,47334,102438,116,91,178
12,49877,95435,127,86,108
10,35697,101584,128,88,116
11,94193,22395,113,108,120
19,92904,19713,121,77,134
14,71059,29059,127,82,132
17,44028,41501,162,75,130
