counter,start,storeDLT,storeKfrags,finish
0,3043,6655,124,105,113
8,3605,17936,125,122,106
16,3325,29707,123,79,124
1,4164,41741,117,89,108
3,5041,50525,151,85,109
6,27115,43171,118,74,111
15,39418,44843,113,74,108
2,57336,34031,115,82,152
4,58719,46047,124,87,128
13,57095,54245,118,85,142
5,53633,65641,110,84,136
7,51906,76648,115,84,129
9,50602,87404,117,78,125
18,47334,97319,148,85,138
12,49877,98115,118,80,110
10,35697,96521,127,75,109
11,94193,15819,140,73,112
19,92904,16636,136,99,133
14,71059,24777,168,81,115
17,44028,38797,133,91,111
