counter,start,storeDLT,storeKfrags,finish
0,3043,5683,149,68,113
8,3605,15640,156,97,108
16,3325,30236,167,81,111
1,4164,38630,125,74,106
3,5041,52521,143,79,126
6,27115,45659,112,92,112
15,39418,46339,138,84,121
2,57336,32376,119,80,133
4,58719,45489,125,80,118
13,57095,55706,118,78,153
5,53633,66098,171,87,132
7,51906,77147,129,61,141
9,50602,86952,113,87,160
18,47334,105405,140,73,113
12,49877,94024,219,92,124
10,35697,96976,134,82,171
11,94193,20920,115,114,123
19,92904,17143,148,107,116
14,71059,27007,133,75,121
17,44028,36119,144,95,109
