counter,start,storeDLT,storeKfrags,finish
0,3043,7210,128,91,119
8,3605,23439,132,86,126
16,3325,35708,112,81,137
1,4164,47587,120,100,118
3,5041,58756,111,93,133
6,27115,52156,117,102,138
15,39418,51783,139,76,185
2,57336,41302,121,92,118
4,58719,52323,122,81,148
13,57095,61433,181,82,113
5,53633,71435,121,76,123
7,51906,82257,144,87,133
9,50602,92532,154,75,123
18,47334,103175,121,103,128
12,49877,106202,130,91,144
10,35697,102877,114,83,125
11,94193,23329,112,75,147
19,92904,25388,119,90,109
14,71059,32480,130,70,144
17,44028,44235,119,85,121
