counter,start,storeDLT,storeKfrags,finish
0,3043,13376,115,89,126
8,3605,24774,123,90,183
16,3325,33567,149,74,132
1,4164,45070,117,90,107
3,5041,54540,144,121,132
6,27115,51428,120,111,127
15,39418,49524,115,113,126
2,57336,37273,119,78,111
4,58719,51181,121,88,168
13,57095,58973,118,127,131
5,53633,68317,121,86,128
7,51906,80041,132,71,166
9,50602,91035,122,83,138
18,47334,101504,123,91,150
12,49877,94565,160,79,109
10,35697,100048,124,83,133
11,94193,21651,120,76,132
19,92904,20359,119,78,107
14,71059,29683,122,128,137
17,44028,42165,131,86,113
