counter,start,storeDLT,storeKfrags,finish
0,3043,14769,117,81,113
8,3605,18032,132,81,111
16,3325,29824,137,81,108
1,4164,41874,131,82,182
3,5041,50640,120,76,123
6,27115,46313,119,90,139
15,39418,45982,116,76,115
2,57336,35141,133,77,137
4,58719,46140,128,111,135
13,57095,55370,119,80,136
5,53633,65771,129,82,119
7,51906,76770,134,84,131
9,50602,87521,117,69,154
18,47334,97468,136,90,137
12,49877,98273,196,75,125
10,35697,96642,143,80,113
11,94193,24104,130,98,119
19,92904,16765,141,94,155
14,71059,24664,111,140,155
17,44028,37903,115,85,120
