counter,start,storeDLT,storeKfrags,finish
0,3043,5506,126,82,115
8,3605,17096,157,91,117
16,3325,28268,151,83,140
1,4164,39315,145,95,180
3,5041,51872,112,85,129
6,27115,45161,117,75,119
15,39418,44609,124,85,129
2,57336,34643,120,118,114
4,58719,43764,121,82,116
13,57095,53943,125,115,119
5,53633,64423,133,74,132
7,51906,75513,119,80,119
9,50602,86387,116,82,131
18,47334,96210,124,68,136
12,49877,99915,116,103,120
10,35697,95181,131,91,138
11,94193,15389,119,79,111
19,92904,15399,111,67,108
14,71059,26069,116,82,117
17,44028,38164,135,96,118
