counter,start,storeDLT,storeKfrags,finish
0,3043,13883,137,117,115
8,3605,26109,132,115,130
16,3325,37063,124,83,152
1,4164,45572,125,82,116
3,5041,56023,140,77,180
6,27115,49802,113,70,156
15,39418,50049,111,76,133
2,57336,37798,120,79,121
4,58719,47652,112,84,107
13,57095,59472,142,75,121
5,53633,69816,110,74,143
7,51906,80304,180,70,143
9,50602,91533,153,90,118
18,47334,100472,129,86,143
12,49877,104809,111,77,141
10,35697,101829,138,105,129
11,94193,19468,111,87,134
19,92904,20882,117,78,160
14,71059,34232,147,101,131
17,44028,43275,114,81,140
