counter,start,storeDLT,storeKfrags,finish
0,3043,14816,113,95,114
8,3605,23688,129,73,128
16,3325,34924,178,71,121
1,4164,46671,116,76,123
3,5041,57886,114,88,121
6,27115,49669,143,83,114
15,39418,54477,130,80,172
2,57336,38844,167,73,116
4,58719,49590,123,78,118
13,57095,60509,132,94,112
5,53633,72331,128,79,111
7,51906,81512,144,73,141
9,50602,93175,119,74,110
18,47334,100350,141,88,122
12,49877,103723,157,92,144
10,35697,102336,115,86,127
11,94193,20492,132,82,123
19,92904,23016,208,77,109
14,71059,30316,116,79,133
17,44028,43638,122,110,121
