counter,start,storeDLT,storeKfrags,finish
0,3043,7669,199,87,123
8,3605,21156,114,86,109
16,3325,36213,142,98,144
1,4164,48178,201,80,112
3,5041,56771,137,107,113
6,27115,52046,131,93,111
15,39418,52319,121,90,148
2,57336,41678,138,113,116
4,58719,52434,128,92,130
13,57095,61916,127,86,135
5,53633,74041,117,84,114
7,51906,82723,137,98,111
9,50602,92172,211,76,135
18,47334,103817,121,78,128
12,49877,101302,111,94,120
10,35697,102380,138,102,120
11,94193,24976,131,71,119
19,92904,24007,155,113,137
14,71059,31925,121,83,137
17,44028,44996,122,87,130
