counter,start,storeDLT,storeKfrags,finish
0,2280,2955,22,41,18
3,2260,4861,25,20,51
2,2258,5550,34,77,59
4,3666,6315,27,94,154
5,3501,7441,89,91,33
7,5843,5568,16,20,11
1,7102,5599,32,99,33
6,2447,2658,70,90,53
8,2272,2673,284,138,41
9,2267,2773,105,178,47
