counter,start,storeDLT,storeKfrags,finish
0,2280,2567,30,58,170
3,2260,4051,22,23,8
2,2258,5798,75,33,45
4,3666,5733,27,26,14
5,3501,6790,53,52,6
7,5843,4176,17,23,5
1,7102,6106,43,32,8
6,2447,2312,13,29,21
8,2272,2340,50,81,87
9,2267,2316,32,43,14
