counter,start,storeDLT,storeKfrags,finish
0,2280,2772,89,65,33
3,2260,5139,14,25,22
2,2258,5680,78,76,61
4,3666,6312,53,61,90
5,3501,7018,37,117,71
7,5843,4739,19,29,36
1,7102,5241,28,30,20
6,2447,2504,30,66,94
8,2272,2832,213,84,8
9,2267,2532,85,86,63
