counter,start,storeDLT,storeKfrags,finish
0,2832,8910,110,67,108
4,3033,20106,116,62,102
7,2987,30217,113,62,121
6,3383,36485,110,65,103
5,24613,32276,113,64,110
1,42867,20418,110,60,103
8,42705,35592,111,67,114
3,41975,44114,130,65,102
2,41517,55934,117,61,105
19,40994,65586,110,64,109
11,41412,72305,121,66,105
9,34405,84831,113,63,105
10,37925,85093,111,61,104
18,34438,94308,111,66,102
12,17260,107749,116,62,111
14,81703,52137,116,60,106
17,84176,50710,109,61,102
15,98894,28114,114,60,114
16,85678,35643,140,65,102
13,95902,53675,115,77,108
