counter,start,storeDLT,storeKfrags,finish
0,2832,14581,135,59,102
4,3033,14990,113,59,102
7,2987,34780,122,65,109
6,3383,45229,111,71,107
5,24613,37831,114,66,115
1,42867,28559,110,67,109
8,42705,38486,110,64,113
3,41975,49460,112,66,129
2,41517,60034,118,60,105
19,40994,70679,114,62,102
11,41412,80875,110,74,103
9,34405,92622,117,68,104
10,37925,89229,109,68,111
18,34438,102788,120,65,114
12,17260,113074,112,69,114
14,81703,57671,110,70,102
17,84176,58132,116,60,105
15,98894,34885,112,74,107
16,85678,44993,114,65,111
13,95902,55453,113,67,108
