counter,start,storeDLT,storeKfrags,finish
0,2832,7454,111,80,105
4,3033,21952,110,94,111
7,2987,30436,131,67,103
6,3383,37900,108,74,110
5,24613,29146,110,66,116
1,42867,21193,125,74,102
8,42705,29150,109,66,104
3,41975,39894,114,74,121
2,41517,54176,110,71,105
19,40994,69464,109,63,106
11,41412,72984,112,63,103
9,34405,86276,116,71,114
10,37925,83094,111,67,107
18,34438,94417,127,58,103
12,17260,105181,113,72,114
14,81703,50585,118,63,103
17,84176,49842,109,67,109
15,98894,27327,122,66,111
16,85678,37192,135,73,112
13,95902,53451,110,68,105
