counter,start,storeDLT,storeKfrags,finish
0,2832,10697,111,67,104
4,3033,20977,116,72,105
7,2987,31625,111,101,103
6,3383,42270,152,68,104
5,24613,34825,111,60,106
1,42867,25986,116,65,107
8,42705,31254,115,61,104
3,41975,46354,109,71,103
2,41517,55378,114,67,106
19,40994,65133,110,74,118
11,41412,77884,116,65,101
9,34405,84718,111,66,114
10,37925,90773,110,66,110
18,34438,99572,119,65,103
12,17260,109852,116,63,106
14,81703,55431,113,60,104
17,84176,55008,110,68,107
15,98894,31677,117,65,115
16,85678,43101,112,64,103
13,95902,48947,111,59,104
