counter,start,storeDLT,storeKfrags,finish
0,2832,6790,110,65,109
4,3033,21630,109,65,105
7,2987,27793,112,67,104
6,3383,34387,115,76,112
5,24613,29262,109,68,112
1,42867,19646,112,67,110
8,42705,30593,110,65,112
3,41975,39787,111,78,105
2,41517,49818,112,66,110
19,40994,64904,110,73,107
11,41412,76759,110,65,111
9,34405,83610,113,66,109
10,37925,82363,110,60,103
18,34438,95748,114,80,111
12,17260,104179,114,60,104
14,81703,50273,111,66,121
17,84176,48498,115,69,119
15,98894,26113,111,66,123
16,85678,35754,113,82,111
13,95902,45814,111,66,110
