counter,start,storeDLT,storeKfrags,finish
0,2832,10131,112,66,117
4,3033,16941,117,84,108
7,2987,28781,128,81,104
6,3383,39428,110,63,102
5,24613,30374,184,68,106
1,42867,23315,136,63,103
8,42705,38251,111,60,103
3,41975,44900,109,64,120
2,41517,52482,116,61,103
19,40994,67889,110,88,104
11,41412,73754,119,66,107
9,34405,89286,112,65,106
10,37925,91762,111,65,109
18,34438,97862,114,64,103
12,17260,107636,112,63,108
14,81703,54221,115,70,103
17,84176,53224,113,63,107
15,98894,30227,112,79,103
16,85678,40328,170,62,104
13,95902,50602,109,64,106
