counter,start,storeDLT,storeKfrags,finish
0,2832,8018,119,62,107
4,3033,23260,118,67,104
7,2987,28669,111,75,106
6,3383,40968,112,82,105
5,24613,33497,112,66,108
1,42867,22660,115,62,108
8,42705,33158,117,62,105
3,41975,42666,111,63,108
2,41517,53615,109,62,103
19,40994,63466,109,65,109
11,41412,71756,119,68,107
9,34405,85282,114,63,104
10,37925,86217,111,66,110
18,34438,96322,116,59,106
12,17260,106620,128,64,104
14,81703,53114,111,72,107
17,84176,52246,119,59,104
15,98894,29214,114,86,108
16,85678,38320,118,63,103
13,95902,54248,113,61,102
