counter,start,storeDLT,storeKfrags,finish
0,2832,13924,112,64,109
4,3033,16619,112,65,105
7,2987,33577,111,63,105
6,3383,43904,117,77,103
5,24613,35939,109,73,110
1,42867,26431,109,59,106
8,42705,36807,117,60,106
3,41975,48360,113,65,112
2,41517,58490,109,63,106
19,40994,61251,117,68,106
11,41412,78760,116,66,103
9,34405,91188,110,66,110
10,37925,88322,110,81,103
18,34438,100888,113,62,105
12,17260,111752,108,67,109
14,81703,57437,121,65,105
17,84176,56801,110,64,110
15,98894,33561,109,67,110
16,85678,43667,118,61,106
13,95902,48712,125,65,102
