counter,start,storeDLT,storeKfrags,finish
0,2832,5679,110,68,108
4,3033,23584,110,65,105
7,2987,28563,110,65,114
6,3383,35253,121,69,102
5,24613,30266,112,63,102
1,42867,19267,109,60,103
8,42705,39262,115,67,107
3,41975,40556,110,62,106
2,41517,49932,110,67,113
19,40994,64473,119,58,104
11,41412,77778,114,68,104
9,34405,83225,110,59,102
10,37925,81990,109,66,106
18,34438,91985,180,83,101
12,17260,103849,112,61,103
14,81703,49608,110,73,111
17,84176,50171,109,63,104
15,98894,26891,112,71,105
16,85678,33314,119,62,103
13,95902,46367,114,67,114
