counter,start,storeDLT,storeKfrags,finish
0,2832,12464,110,74,105
4,3033,18596,112,68,105
7,2987,32607,110,63,118
6,3383,42718,114,60,104
5,24613,36822,110,69,118
1,42867,25088,113,69,119
8,42705,37367,117,65,111
3,41975,47361,113,63,103
2,41517,57822,109,66,105
19,40994,60248,111,68,109
11,41412,76649,111,65,112
9,34405,91075,111,67,109
10,37925,90884,111,66,106
18,34438,100449,121,65,104
12,17260,110849,112,64,136
14,81703,56779,130,60,102
17,84176,55900,111,65,109
15,98894,32890,113,61,110
16,85678,42429,109,60,106
13,95902,47151,111,64,107
