counter,start,storeDLT,storeKfrags,finish
0,2832,10358,113,64,117
4,3033,15751,110,65,110
7,2987,28020,115,67,112
6,3383,40755,115,59,106
5,24613,29598,112,70,110
1,42867,23548,110,66,110
8,42705,36590,109,64,114
3,41975,44353,111,66,112
2,41517,51941,113,67,103
19,40994,67672,113,69,103
11,41412,73197,110,70,106
9,34405,88740,112,70,103
10,37925,90543,110,66,103
18,34438,98667,116,63,117
12,17260,108624,114,67,107
14,81703,54437,115,75,105
17,84176,53552,149,62,103
15,98894,29445,112,58,104
16,85678,40878,115,66,103
13,95902,49839,111,63,104
