counter,start,storeDLT,storeKfrags,finish
0,2832,8455,116,73,103
4,3033,22824,111,65,105
7,2987,28996,114,64,111
6,3383,40533,111,66,106
5,24613,33274,110,67,113
1,42867,21427,112,59,107
8,42705,36373,111,68,110
3,41975,42336,110,65,117
2,41517,55821,110,60,103
19,40994,63684,112,61,104
11,41412,72195,109,76,107
9,34405,85953,109,69,106
10,37925,85984,113,66,104
18,34438,95530,110,69,108
12,17260,107405,112,64,103
14,81703,53008,115,64,105
17,84176,51490,115,60,110
15,98894,28993,112,71,105
16,85678,39322,110,63,108
13,95902,54037,108,62,104
