counter,start,storeDLT,storeKfrags,finish
0,2832,6690,110,65,103
4,3033,20542,112,67,106
7,2987,30323,112,78,110
6,3383,37022,124,59,102
5,24613,29373,112,65,111
1,42867,20755,112,65,103
8,42705,36261,111,62,111
3,41975,44462,117,66,113
2,41517,56705,112,60,104
19,40994,65914,111,65,106
11,41412,72534,110,75,114
9,34405,85394,124,60,106
10,37925,84874,111,65,110
18,34438,93544,110,65,112
12,17260,104957,111,66,112
14,81703,51924,110,60,106
17,84176,50944,112,63,107
15,98894,27999,110,63,104
16,85678,35307,120,71,111
13,95902,52125,110,68,111
