counter,start,storeDLT,storeKfrags,finish
0,2832,5107,112,70,105
4,3033,23241,109,68,105
7,2987,25092,114,65,109
6,3383,36251,153,62,102
5,24613,26862,110,65,102
1,42867,17531,110,59,106
8,42705,33044,113,65,104
3,41975,41889,114,62,129
2,41517,50044,113,69,114
19,40994,61691,113,70,108
11,41412,79758,117,85,104
9,34405,82448,114,75,103
10,37925,87107,117,61,110
18,34438,90968,109,76,108
12,17260,103183,113,59,105
14,81703,49958,111,62,115
17,84176,48276,111,66,105
15,98894,24338,129,65,111
16,85678,35753,113,78,107
13,95902,47372,110,59,105
