counter,start,storeDLT,storeKfrags,finish
0,2832,6456,111,70,116
4,3033,18370,117,73,105
7,2987,27246,118,73,102
6,3383,39332,112,67,104
5,24613,28714,112,66,110
1,42867,19872,119,62,107
8,42705,30373,110,82,102
3,41975,39458,111,65,112
2,41517,52708,117,64,106
19,40994,64137,110,63,109
11,41412,76200,111,69,111
9,34405,83852,112,64,102
10,37925,83546,111,62,103
18,34438,97207,113,63,108
12,17260,104394,112,62,103
14,81703,50383,110,93,122
17,84176,47725,112,63,112
15,98894,25569,112,65,111
16,85678,40215,114,68,104
13,95902,45479,112,70,113
